#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-20T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-20T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T07:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T07:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T08:00:00Z,109.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T08:30:00Z,111.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T09:00:00Z,0.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T09:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T10:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T10:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T11:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T11:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T12:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T12:30:00Z,109.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T13:00:00Z,119.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T13:30:00Z,111.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T14:00:00Z,120.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T14:30:00Z,120.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T15:00:00Z,122.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T15:30:00Z,112.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T16:00:00Z,121,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T16:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T17:00:00Z,117,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T18:00:00Z,90.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T18:30:00Z,91.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T19:00:00Z,78.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T19:30:00Z,110,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T20:00:00Z,111,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T20:30:00Z,72.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T21:00:00Z,73.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T21:30:00Z,91.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T22:00:00Z,62,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-21T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T07:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T07:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T08:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T08:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T09:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T09:30:00Z,62.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T10:00:00Z,123.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T10:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T11:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T11:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T12:00:00Z,105,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T12:30:00Z,107,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T13:00:00Z,100,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T13:30:00Z,111.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T14:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T14:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T15:00:00Z,118.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T15:30:00Z,114,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T16:00:00Z,112,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T16:30:00Z,122.25,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T17:00:00Z,115.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T17:30:00Z,112.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T18:00:00Z,74.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T18:30:00Z,73.25,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T19:00:00Z,113.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T19:30:00Z,107,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T20:00:00Z,111,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T20:30:00Z,115,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T21:00:00Z,79.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T21:30:00Z,36.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-22T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T05:30:00Z,49.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T06:00:00Z,124,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T06:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T07:00:00Z,115,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T07:30:00Z,90.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T08:00:00Z,86.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T08:30:00Z,109.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T09:00:00Z,113,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T09:30:00Z,79.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T10:00:00Z,114.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T10:30:00Z,105.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T11:00:00Z,122,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T11:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T12:00:00Z,116,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T12:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T13:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T13:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T14:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T14:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T15:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T15:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T16:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T16:30:00Z,122.85714285714286,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T17:00:00Z,102.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T18:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T18:30:00Z,111,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T19:00:00Z,110.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T19:30:00Z,117,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T20:00:00Z,109.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T20:30:00Z,110.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T21:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-23T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T07:00:00Z,104.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T07:30:00Z,123.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T08:00:00Z,102,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T08:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T09:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T09:30:00Z,50.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T10:00:00Z,93.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T10:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T11:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T11:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T12:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T12:30:00Z,122.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T13:00:00Z,116.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T13:30:00Z,121,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T14:00:00Z,107.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T14:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T15:00:00Z,98.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T15:30:00Z,73,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T16:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T16:30:00Z,92.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T17:00:00Z,97.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T17:30:00Z,108,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T18:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T18:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T19:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T19:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T20:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T20:30:00Z,73.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T21:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-24T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-25T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-25T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-25T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-25T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-25T02:00:00Z,0,power,6Cl-S8
