timestamp,power_value
2025-07-21 12:45:14.282000+00:00,1.0
2025-07-21 12:59:58.673000+00:00,1.0
2025-07-21 13:00:16.297000+00:00,1.0
2025-07-21 13:15:16.489000+00:00,0.0
2025-07-21 13:15:20.738000+00:00,0.0
2025-07-21 13:30:15.579000+00:00,0.0
2025-07-21 13:44:49.340000+00:00,1.0
2025-07-21 13:45:11.376000+00:00,1.0
2025-07-21 13:59:49.958000+00:00,1.0
2025-07-21 14:00:15.234000+00:00,1.0
2025-07-21 14:15:09.196000+00:00,0.0
2025-07-21 14:15:15.689000+00:00,0.0
2025-07-21 14:29:57.425000+00:00,0.0
2025-07-21 14:30:15.801000+00:00,0.0
2025-07-21 14:45:03.108000+00:00,0.0
2025-07-21 14:59:55.295000+00:00,0.0
2025-07-21 15:15:07.522000+00:00,1.0
2025-07-21 15:29:50.379000+00:00,1.0
2025-07-21 15:30:18.086000+00:00,1.0
2025-07-21 15:44:58.960000+00:00,1.0
2025-07-21 15:59:52.664000+00:00,0.0
2025-07-21 16:00:09.766000+00:00,0.0
2025-07-21 16:14:46.627000+00:00,0.0
2025-07-21 16:15:07.992000+00:00,0.0
2025-07-21 16:29:48.327000+00:00,0.0
2025-07-21 16:29:52.126000+00:00,0.0
2025-07-21 16:30:10.837000+00:00,0.0
2025-07-21 16:44:46.510000+00:00,1.0
2025-07-21 16:44:53.367000+00:00,1.0
2025-07-21 16:59:53.196000+00:00,0.0
2025-07-21 17:00:11.308000+00:00,0.0
2025-07-21 17:15:03.579000+00:00,0.0
2025-07-21 17:15:09.943000+00:00,0.0
2025-07-21 17:29:51.082000+00:00,0.0
2025-07-21 17:29:57.293000+00:00,0.0
2025-07-21 17:30:10.608000+00:00,0.0
2025-07-21 17:44:46.563000+00:00,1.0
2025-07-21 17:44:55.035000+00:00,1.0
2025-07-21 17:45:07.566000+00:00,1.0
2025-07-21 17:59:52.008000+00:00,0.0
2025-07-21 17:59:52.916000+00:00,0.0
2025-07-21 18:00:20.402000+00:00,0.0
2025-07-21 18:14:46.439000+00:00,1.0
2025-07-21 18:15:06.776000+00:00,1.0
2025-07-21 18:29:54.854000+00:00,0.0
2025-07-21 18:29:58.056000+00:00,0.0
2025-07-21 18:44:46.437000+00:00,0.0
2025-07-21 18:44:53.531000+00:00,0.0
2025-07-21 18:45:01.518000+00:00,0.0
2025-07-21 19:00:04.729000+00:00,0.0
2025-07-21 19:00:08.662000+00:00,0.0
2025-07-21 19:00:12.250000+00:00,0.0
2025-07-21 19:14:52.166000+00:00,1.0
2025-07-21 19:14:55.849000+00:00,1.0
2025-07-21 19:15:04.040000+00:00,1.0
2025-07-21 19:29:53.180000+00:00,0.0
2025-07-21 19:29:59.138000+00:00,0.0
2025-07-21 19:44:46.406000+00:00,0.0
2025-07-21 19:45:02.323000+00:00,0.0
2025-07-21 20:00:00.330000+00:00,0.0
2025-07-21 20:00:04.035000+00:00,0.0
2025-07-21 20:14:56.853000+00:00,0.0
2025-07-21 20:15:02.935000+00:00,0.0
2025-07-21 20:30:01.230000+00:00,1.0
2025-07-21 20:30:11.378000+00:00,1.0
2025-07-21 20:45:00.444000+00:00,0.0
2025-07-21 20:45:14.646000+00:00,0.0
2025-07-21 21:00:06.622000+00:00,1.0
2025-07-21 21:00:20.785000+00:00,1.0
2025-07-21 21:14:57.130000+00:00,0.0
2025-07-21 21:15:13.418000+00:00,0.0
2025-07-21 21:29:47.159000+00:00,0.0
2025-07-21 21:30:00.919000+00:00,0.0
2025-07-21 21:30:14.225000+00:00,0.0
2025-07-21 21:44:54.121000+00:00,0.0
2025-07-21 21:45:03.260000+00:00,0.0
2025-07-21 21:45:09.688000+00:00,0.0
2025-07-21 22:00:00.364000+00:00,0.0
2025-07-21 22:00:12.434000+00:00,0.0
2025-07-21 22:00:19.369000+00:00,0.0
2025-07-21 22:14:49.978000+00:00,0.0
2025-07-21 22:15:06.617000+00:00,0.0
2025-07-21 22:15:11.681000+00:00,0.0
2025-07-21 22:29:51.123000+00:00,0.0
2025-07-21 22:29:59.127000+00:00,0.0
2025-07-21 22:30:13.846000+00:00,0.0
2025-07-21 22:44:47.761000+00:00,1.0
2025-07-21 22:44:58.398000+00:00,1.0
2025-07-21 22:45:06.611000+00:00,1.0
2025-07-21 22:59:46.686000+00:00,1.0
2025-07-21 23:00:24.527000+00:00,1.0
2025-07-21 23:15:02.778000+00:00,0.0
2025-07-21 23:15:14.320000+00:00,0.0
2025-07-21 23:15:16.361000+00:00,0.0
2025-07-21 23:30:09.320000+00:00,0.0
2025-07-21 23:30:10.801000+00:00,0.0
2025-07-21 23:30:15.555000+00:00,0.0
2025-07-21 23:44:52.147000+00:00,0.0
2025-07-21 23:45:01.494000+00:00,0.0
2025-07-21 23:45:17.506000+00:00,0.0
2025-07-21 23:59:58.367000+00:00,0.0
2025-07-22 00:00:04.358000+00:00,0.0
2025-07-22 00:00:22.591000+00:00,0.0
2025-07-22 00:14:48.756000+00:00,1.0
2025-07-22 00:15:07.316000+00:00,1.0
2025-07-22 00:29:51.161000+00:00,0.0
2025-07-22 00:30:03.272000+00:00,0.0
2025-07-22 00:44:46.834000+00:00,1.0
2025-07-22 00:45:05.792000+00:00,1.0
2025-07-22 00:59:52.062000+00:00,1.0
2025-07-22 01:00:00.396000+00:00,1.0
2025-07-22 01:14:55.805000+00:00,0.0
2025-07-22 01:15:17.492000+00:00,0.0
2025-07-22 01:29:57.478000+00:00,1.0
2025-07-22 01:29:58.752000+00:00,1.0
2025-07-22 01:30:08.990000+00:00,1.0
2025-07-22 01:45:11.790000+00:00,0.0
2025-07-22 01:45:12.773000+00:00,0.0
2025-07-22 01:59:57.096000+00:00,1.0
2025-07-22 02:00:08.941000+00:00,1.0
2025-07-22 02:15:16.593000+00:00,1.0
2025-07-22 02:15:16.764000+00:00,1.0
2025-07-22 02:30:07.472000+00:00,1.0
2025-07-22 02:30:11.632000+00:00,1.0
2025-07-22 02:44:49.616000+00:00,1.0
2025-07-22 02:44:57.395000+00:00,1.0
2025-07-22 02:45:08.862000+00:00,1.0
2025-07-22 03:00:00.566000+00:00,1.0
2025-07-22 03:00:07.153000+00:00,1.0
2025-07-22 03:00:15.793000+00:00,1.0
2025-07-22 03:14:47.282000+00:00,0.0
2025-07-22 03:15:04.435000+00:00,0.0
2025-07-22 03:15:09.234000+00:00,0.0
2025-07-22 03:29:48.726000+00:00,1.0
2025-07-22 03:30:13.218000+00:00,1.0
2025-07-22 03:30:18.445000+00:00,1.0
2025-07-22 03:45:01.043000+00:00,0.0
2025-07-22 03:45:05.841000+00:00,0.0
2025-07-22 03:45:13.202000+00:00,0.0
2025-07-22 03:59:57.365000+00:00,1.0
2025-07-22 04:00:07.607000+00:00,1.0
2025-07-22 04:00:16.243000+00:00,1.0
2025-07-22 04:15:02.008000+00:00,1.0
2025-07-22 04:15:04.572000+00:00,1.0
2025-07-22 04:15:09.645000+00:00,1.0
2025-07-22 04:30:09.136000+00:00,2.0
2025-07-22 04:30:12.655000+00:00,2.0
2025-07-22 04:45:13.124000+00:00,0.0
2025-07-22 04:45:19.845000+00:00,0.0
2025-07-22 04:59:51.858000+00:00,0.0
2025-07-22 04:59:56.964000+00:00,0.0
2025-07-22 05:00:07.523000+00:00,0.0
2025-07-22 05:15:05.201000+00:00,1.0
2025-07-22 05:15:07.688000+00:00,1.0
2025-07-22 05:15:23.763000+00:00,1.0
2025-07-22 05:30:04.726000+00:00,0.0
2025-07-22 05:30:22.322000+00:00,0.0
2025-07-22 05:44:47.132000+00:00,1.0
2025-07-22 05:45:18.039000+00:00,1.0
2025-07-22 05:59:47.931000+00:00,1.0
2025-07-22 05:59:54.293000+00:00,1.0
2025-07-22 06:14:47.450000+00:00,1.0
2025-07-22 06:14:48.089000+00:00,1.0
2025-07-22 06:15:08.220000+00:00,1.0
2025-07-22 06:30:02.008000+00:00,0.0
2025-07-22 06:30:07.447000+00:00,0.0
2025-07-22 06:44:50.649000+00:00,1.0
2025-07-22 06:45:00.887000+00:00,1.0
2025-07-22 06:59:56.245000+00:00,1.0
2025-07-22 06:59:58.573000+00:00,1.0
2025-07-22 07:14:51.291000+00:00,0.0
2025-07-22 07:29:45.929000+00:00,0.0
2025-07-22 07:29:47.271000+00:00,0.0
2025-07-22 07:44:45.953000+00:00,0.0
2025-07-22 08:00:03.711000+00:00,0.0
2025-07-22 08:15:12.190000+00:00,1.0
2025-07-22 08:15:19.137000+00:00,1.0
2025-07-22 08:29:45.934000+00:00,1.0
2025-07-22 08:30:03.267000+00:00,1.0
2025-07-22 08:44:55.255000+00:00,0.0
2025-07-22 08:45:01.216000+00:00,0.0
2025-07-22 08:45:10.292000+00:00,0.0
2025-07-22 09:00:10.780000+00:00,0.0
2025-07-22 09:00:16.218000+00:00,0.0
2025-07-22 09:15:00.739000+00:00,0.0
2025-07-22 09:30:07.872000+00:00,0.0
2025-07-22 09:30:18.434000+00:00,0.0
2025-07-22 09:44:46.092000+00:00,0.0
2025-07-22 09:45:13.608000+00:00,0.0
2025-07-22 10:00:15.527000+00:00,0.0
2025-07-22 10:14:49.646000+00:00,0.0
2025-07-22 10:15:23.492000+00:00,0.0
2025-07-22 10:29:45.768000+00:00,1.0
2025-07-22 10:30:20.891000+00:00,1.0
2025-07-22 10:44:45.807000+00:00,1.0
2025-07-22 10:44:52.847000+00:00,1.0
2025-07-22 10:59:50.507000+00:00,0.0
2025-07-22 11:00:14.625000+00:00,0.0
2025-07-22 11:00:18.799000+00:00,0.0
2025-07-22 11:15:16.226000+00:00,1.0
2025-07-22 11:29:45.713000+00:00,31.0
2025-07-22 11:29:52.128000+00:00,31.0
2025-07-22 11:44:55.023000+00:00,31.0
2025-07-22 11:45:08.146000+00:00,31.0
2025-07-22 11:59:57.235000+00:00,9.0
2025-07-22 12:00:11.396000+00:00,9.0
2025-07-22 12:14:56.690000+00:00,3.0
2025-07-22 12:15:10.696000+00:00,3.0
2025-07-22 12:29:47.870000+00:00,2.0
2025-07-22 12:29:52.920000+00:00,2.0
2025-07-22 12:44:52.520000+00:00,1.0
2025-07-22 12:44:53.702000+00:00,1.0
2025-07-22 13:00:06.530000+00:00,1.0
2025-07-22 13:00:10.690000+00:00,1.0
2025-07-22 13:14:47.859000+00:00,1.0
2025-07-22 13:15:09.858000+00:00,1.0
2025-07-22 13:15:11.319000+00:00,1.0
2025-07-22 13:29:53.036000+00:00,1.0
2025-07-22 13:30:18.095000+00:00,1.0
2025-07-22 13:44:45.853000+00:00,1.0
2025-07-22 13:44:48.100000+00:00,1.0
2025-07-22 13:59:51.052000+00:00,25.0
2025-07-22 14:00:12.482000+00:00,25.0
2025-07-22 14:15:09.136000+00:00,1.0
2025-07-22 14:15:17.526000+00:00,1.0
2025-07-22 14:29:45.568000+00:00,1.0
2025-07-22 14:29:56.832000+00:00,1.0
2025-07-22 14:44:45.841000+00:00,1.0
2025-07-22 14:44:47.434000+00:00,1.0
2025-07-22 14:59:54.665000+00:00,0.0
2025-07-22 15:00:17.164000+00:00,0.0
2025-07-22 15:14:50.016000+00:00,0.0
2025-07-22 15:15:15.969000+00:00,0.0
2025-07-22 15:29:45.739000+00:00,1.0
2025-07-22 15:30:18.418000+00:00,1.0
2025-07-22 15:45:08.690000+00:00,1.0
2025-07-22 15:45:14.646000+00:00,1.0
2025-07-22 15:59:46.513000+00:00,1.0
2025-07-22 16:00:00.119000+00:00,1.0
2025-07-22 16:15:15.643000+00:00,1.0
2025-07-22 16:29:45.504000+00:00,1.0
2025-07-22 16:30:02.145000+00:00,1.0
2025-07-22 16:44:45.832000+00:00,0.0
2025-07-22 16:45:13.851000+00:00,0.0
2025-07-22 16:59:51.977000+00:00,1.0
2025-07-22 16:59:53.538000+00:00,1.0
2025-07-22 17:00:00.181000+00:00,1.0
2025-07-22 17:14:50.499000+00:00,1.0
2025-07-22 17:15:03.298000+00:00,1.0
2025-07-22 17:15:11.299000+00:00,1.0
2025-07-22 17:29:51.779000+00:00,1.0
2025-07-22 17:30:13.784000+00:00,1.0
2025-07-22 17:44:52.161000+00:00,14.0
2025-07-22 17:45:01.560000+00:00,14.0
2025-07-22 18:00:16.945000+00:00,15.0
2025-07-22 18:00:17.836000+00:00,15.0
2025-07-22 18:14:47.342000+00:00,1.0
2025-07-22 18:14:50.039000+00:00,1.0
2025-07-22 18:29:47.982000+00:00,1.0
2025-07-22 18:30:06.860000+00:00,1.0
2025-07-22 18:44:57.701000+00:00,0.0
2025-07-22 18:45:12.778000+00:00,0.0
2025-07-22 18:45:15.336000+00:00,0.0
2025-07-22 18:59:45.497000+00:00,0.0
2025-07-22 18:59:48.099000+00:00,0.0
2025-07-22 19:00:09.656000+00:00,0.0
2025-07-22 19:15:13.706000+00:00,1.0
2025-07-22 19:15:14.987000+00:00,1.0
2025-07-22 19:15:20.425000+00:00,1.0
2025-07-22 19:29:54.346000+00:00,0.0
2025-07-22 19:30:01.064000+00:00,0.0
2025-07-22 19:30:03.938000+00:00,0.0
2025-07-22 19:44:51.937000+00:00,0.0
2025-07-22 19:44:59.940000+00:00,0.0
2025-07-22 19:45:04.810000+00:00,0.0
2025-07-22 19:59:45.236000+00:00,1.0
2025-07-22 20:00:00.851000+00:00,1.0
2025-07-22 20:00:14.810000+00:00,1.0
2025-07-22 20:14:49.870000+00:00,0.0
2025-07-22 20:15:11.492000+00:00,0.0
2025-07-22 20:15:14.057000+00:00,0.0
2025-07-22 20:29:45.382000+00:00,1.0
2025-07-22 20:29:46.137000+00:00,1.0
2025-07-22 20:30:07.289000+00:00,1.0
2025-07-22 20:44:53.667000+00:00,0.0
2025-07-22 20:45:13.696000+00:00,0.0
2025-07-22 20:59:53.829000+00:00,0.0
2025-07-22 21:00:06.307000+00:00,0.0
2025-07-22 21:15:18.808000+00:00,1.0
2025-07-22 21:30:01.047000+00:00,1.0
2025-07-22 21:30:05.852000+00:00,1.0
2025-07-22 21:30:06.486000+00:00,1.0
2025-07-22 21:44:46.331000+00:00,0.0
2025-07-22 21:45:05.331000+00:00,0.0
2025-07-22 21:45:12.734000+00:00,0.0
2025-07-22 21:59:46.973000+00:00,0.0
2025-07-22 22:00:05.166000+00:00,0.0
2025-07-22 22:00:07.065000+00:00,0.0
2025-07-22 22:14:52.245000+00:00,1.0
2025-07-22 22:14:57.071000+00:00,1.0
2025-07-22 22:15:02.484000+00:00,1.0
2025-07-22 22:29:46.530000+00:00,1.0
2025-07-22 22:29:51.767000+00:00,1.0
2025-07-22 22:44:57.039000+00:00,0.0
2025-07-22 22:45:03.058000+00:00,0.0
2025-07-22 22:59:49.176000+00:00,2.0
2025-07-22 23:00:06.150000+00:00,2.0
2025-07-22 23:00:20.551000+00:00,2.0
2025-07-22 23:14:51.915000+00:00,0.0
2025-07-22 23:15:12.337000+00:00,0.0
2025-07-22 23:15:13.032000+00:00,0.0
2025-07-22 23:29:46.961000+00:00,0.0
2025-07-22 23:29:57.686000+00:00,0.0
2025-07-22 23:30:07.434000+00:00,0.0
2025-07-22 23:44:55.440000+00:00,1.0
2025-07-22 23:44:58.958000+00:00,1.0
2025-07-22 23:45:09.533000+00:00,1.0
2025-07-22 23:59:59.128000+00:00,1.0
2025-07-23 00:00:07.446000+00:00,1.0
2025-07-23 00:00:12.001000+00:00,1.0
2025-07-23 00:14:45.246000+00:00,1.0
2025-07-23 00:14:53.571000+00:00,1.0
2025-07-23 00:29:49.250000+00:00,0.0
2025-07-23 00:29:50.848000+00:00,0.0
2025-07-23 00:45:00.499000+00:00,1.0
2025-07-23 00:45:00.811000+00:00,1.0
2025-07-23 00:59:58.372000+00:00,1.0
2025-07-23 01:14:55.799000+00:00,2.0
2025-07-23 01:15:09.243000+00:00,2.0
2025-07-23 01:29:45.344000+00:00,1.0
2025-07-23 01:30:08.363000+00:00,1.0
2025-07-23 01:44:55.384000+00:00,0.0
2025-07-23 01:45:00.181000+00:00,0.0
2025-07-23 01:59:48.238000+00:00,1.0
2025-07-23 02:00:09.337000+00:00,1.0
2025-07-23 02:14:56.249000+00:00,1.0
2025-07-23 02:15:09.307000+00:00,1.0
2025-07-23 02:30:06.938000+00:00,0.0
2025-07-23 02:30:15.258000+00:00,0.0
2025-07-23 02:44:58.457000+00:00,0.0
2025-07-23 02:45:13.497000+00:00,0.0
2025-07-23 02:59:51.258000+00:00,0.0
2025-07-23 02:59:56.204000+00:00,0.0
2025-07-23 03:00:03.096000+00:00,0.0
2025-07-23 03:14:48.389000+00:00,0.0
2025-07-23 03:29:45.823000+00:00,1.0
2025-07-23 03:30:03.100000+00:00,1.0
2025-07-23 03:44:47.254000+00:00,0.0
2025-07-23 03:45:12.534000+00:00,0.0
2025-07-23 03:59:53.237000+00:00,0.0
2025-07-23 04:00:00.849000+00:00,0.0
2025-07-23 04:14:59.723000+00:00,1.0
2025-07-23 04:15:03.883000+00:00,1.0
2025-07-23 04:30:05.007000+00:00,1.0
2025-07-23 04:30:08.697000+00:00,1.0
2025-07-23 04:45:07.859000+00:00,1.0
2025-07-23 04:45:08.031000+00:00,1.0
2025-07-23 04:45:11.709000+00:00,1.0
2025-07-23 04:59:44.892000+00:00,0.0
2025-07-23 04:59:46.454000+00:00,0.0
2025-07-23 05:14:45.003000+00:00,0.0
2025-07-23 05:15:07.552000+00:00,0.0
2025-07-23 05:15:12.214000+00:00,0.0
2025-07-23 05:29:44.851000+00:00,0.0
2025-07-23 05:30:01.159000+00:00,0.0
2025-07-23 05:45:11.853000+00:00,0.0
2025-07-23 05:45:12.493000+00:00,0.0
2025-07-23 06:00:06.534000+00:00,1.0
2025-07-23 06:00:08.916000+00:00,1.0
2025-07-23 06:14:54.914000+00:00,1.0
2025-07-23 06:30:12.069000+00:00,0.0
2025-07-23 06:30:14.370000+00:00,0.0
2025-07-23 06:44:45.029000+00:00,0.0
2025-07-23 06:44:55.162000+00:00,0.0
2025-07-23 06:59:50.661000+00:00,1.0
2025-07-23 07:00:07.243000+00:00,1.0
2025-07-23 07:15:13.441000+00:00,1.0
2025-07-23 07:15:14.133000+00:00,1.0
2025-07-23 07:29:56.122000+00:00,1.0
2025-07-23 07:30:12.338000+00:00,1.0
2025-07-23 07:44:50.712000+00:00,0.0
2025-07-23 07:45:06.707000+00:00,0.0
2025-07-23 07:59:45.523000+00:00,0.0
2025-07-23 07:59:51.155000+00:00,0.0
2025-07-23 08:15:08.889000+00:00,0.0
2025-07-23 08:15:14.003000+00:00,0.0
2025-07-23 08:29:56.681000+00:00,1.0
2025-07-23 08:30:15.883000+00:00,1.0
2025-07-23 08:44:44.714000+00:00,1.0
2025-07-23 08:44:44.745000+00:00,1.0
2025-07-23 09:00:06.972000+00:00,0.0
2025-07-23 09:00:13.691000+00:00,0.0
2025-07-23 09:14:49.911000+00:00,1.0
2025-07-23 09:15:12.896000+00:00,1.0
2025-07-23 09:29:55.135000+00:00,0.0
2025-07-23 09:29:56.092000+00:00,0.0
2025-07-23 09:44:44.937000+00:00,1.0
2025-07-23 09:45:10.213000+00:00,1.0
2025-07-23 09:59:48.411000+00:00,0.0
2025-07-23 10:00:14.650000+00:00,0.0
2025-07-23 10:14:50.323000+00:00,1.0
2025-07-23 10:15:06.520000+00:00,1.0
2025-07-23 10:29:45.959000+00:00,0.0
2025-07-23 10:30:13.475000+00:00,0.0
2025-07-23 10:44:44.805000+00:00,0.0
2025-07-23 10:44:55.704000+00:00,0.0
2025-07-23 10:59:57.608000+00:00,1.0
2025-07-23 11:00:02.757000+00:00,1.0
2025-07-23 11:00:05.509000+00:00,1.0
2025-07-23 11:14:46.238000+00:00,0.0
2025-07-23 11:15:00.637000+00:00,0.0
2025-07-23 11:15:07.837000+00:00,0.0
2025-07-23 11:29:51.512000+00:00,1.0
2025-07-23 11:30:09.842000+00:00,1.0
2025-07-23 11:45:07.226000+00:00,1.0
2025-07-23 11:45:08.506000+00:00,1.0
2025-07-23 11:45:08.580000+00:00,1.0
2025-07-23 11:59:44.542000+00:00,0.0
2025-07-23 12:00:09.967000+00:00,0.0
2025-07-23 12:00:12.527000+00:00,0.0
2025-07-23 12:14:44.543000+00:00,1.0
2025-07-23 12:14:52.240000+00:00,1.0
2025-07-23 12:29:44.663000+00:00,0.0
2025-07-23 12:30:03.584000+00:00,0.0
2025-07-23 12:44:52.579000+00:00,0.0
2025-07-23 12:44:59.589000+00:00,0.0
2025-07-23 12:59:47.189000+00:00,0.0
2025-07-23 12:59:59.383000+00:00,0.0
2025-07-23 13:14:52.880000+00:00,0.0
2025-07-23 13:15:11.659000+00:00,0.0
2025-07-23 13:29:46.503000+00:00,9.0
2025-07-23 13:29:52.462000+00:00,9.0
2025-07-23 13:30:10.297000+00:00,9.0
2025-07-23 13:44:53.814000+00:00,8.0
2025-07-23 13:45:08.930000+00:00,8.0
2025-07-23 13:59:54.902000+00:00,9.0
2025-07-23 14:00:11.543000+00:00,9.0
2025-07-23 14:14:50.746000+00:00,22.0
2025-07-23 14:14:58.880000+00:00,22.0
2025-07-23 14:45:02.558000+00:00,188.0
2025-07-23 14:59:44.613000+00:00,140.0
2025-07-23 14:59:53.440000+00:00,140.0
2025-07-23 15:29:50.706000+00:00,1.0
2025-07-23 15:30:00.471000+00:00,1.0
2025-07-23 15:45:17.489000+00:00,0.0
2025-07-23 15:59:44.639000+00:00,0.0
2025-07-23 16:00:03.844000+00:00,0.0
2025-07-23 16:15:14.557000+00:00,0.0
2025-07-23 16:30:09.215000+00:00,1.0
2025-07-23 16:30:19.488000+00:00,1.0
2025-07-23 16:44:52.124000+00:00,1.0
2025-07-23 16:45:16.106000+00:00,1.0
2025-07-23 16:59:44.402000+00:00,1.0
2025-07-23 17:00:09.997000+00:00,1.0
2025-07-23 17:14:52.185000+00:00,0.0
2025-07-23 17:15:00.184000+00:00,0.0
2025-07-23 17:30:19.804000+00:00,0.0
2025-07-23 17:30:21.584000+00:00,0.0
2025-07-23 17:44:53.952000+00:00,1.0
2025-07-23 17:44:58.813000+00:00,1.0
2025-07-23 17:45:00.372000+00:00,1.0
2025-07-23 17:59:58.960000+00:00,1.0
2025-07-23 18:00:26.710000+00:00,1.0
2025-07-23 18:14:54.701000+00:00,1.0
2025-07-23 18:15:14.383000+00:00,1.0
2025-07-23 18:29:52.846000+00:00,1.0
2025-07-23 18:29:54.421000+00:00,1.0
2025-07-23 18:30:13.665000+00:00,1.0
2025-07-23 18:44:46.908000+00:00,0.0
2025-07-23 18:44:53.849000+00:00,0.0
2025-07-23 18:44:55.768000+00:00,0.0
2025-07-23 18:59:45.580000+00:00,0.0
2025-07-23 18:59:47.416000+00:00,0.0
2025-07-23 19:00:04.899000+00:00,0.0
2025-07-23 19:15:08.176000+00:00,0.0
2025-07-23 19:15:11.160000+00:00,0.0
2025-07-23 19:15:18.388000+00:00,0.0
2025-07-23 19:29:44.333000+00:00,0.0
2025-07-23 19:29:54.141000+00:00,0.0
2025-07-23 19:44:50.887000+00:00,0.0
2025-07-23 19:45:02.038000+00:00,0.0
2025-07-23 19:59:52.817000+00:00,0.0
2025-07-23 20:00:13.708000+00:00,0.0
2025-07-23 20:14:50.244000+00:00,1.0
2025-07-23 20:15:07.212000+00:00,1.0
2025-07-23 20:29:59.676000+00:00,1.0
2025-07-23 20:30:08.080000+00:00,1.0
2025-07-23 20:44:47.577000+00:00,1.0
2025-07-23 20:45:14.828000+00:00,1.0
2025-07-23 20:59:50.614000+00:00,0.0
2025-07-23 21:00:05.612000+00:00,0.0
2025-07-23 21:29:55.648000+00:00,0.0
2025-07-23 21:30:10.774000+00:00,0.0
2025-07-23 21:44:56.980000+00:00,0.0
2025-07-23 21:45:02.104000+00:00,0.0
2025-07-23 21:59:44.115000+00:00,1.0
2025-07-23 21:59:59.148000+00:00,1.0
2025-07-23 22:00:09.388000+00:00,1.0
2025-07-23 22:14:44.343000+00:00,1.0
2025-07-23 22:14:47.545000+00:00,1.0
2025-07-23 22:15:09.943000+00:00,1.0
2025-07-23 22:29:45.047000+00:00,0.0
2025-07-23 22:29:48.835000+00:00,0.0
2025-07-23 22:29:53.171000+00:00,0.0
2025-07-23 22:44:55.182000+00:00,0.0
2025-07-23 22:45:07.324000+00:00,0.0
2025-07-23 22:45:12.446000+00:00,0.0
2025-07-23 22:59:51.939000+00:00,1.0
2025-07-23 22:59:54.051000+00:00,1.0
2025-07-23 22:59:55.961000+00:00,1.0
2025-07-23 23:14:47.874000+00:00,1.0
2025-07-23 23:14:53.913000+00:00,1.0
2025-07-23 23:15:10.411000+00:00,1.0
2025-07-23 23:29:48.505000+00:00,1.0
2025-07-23 23:30:09.858000+00:00,1.0
2025-07-23 23:30:20.185000+00:00,1.0
2025-07-23 23:44:59.548000+00:00,1.0
2025-07-23 23:45:06.878000+00:00,1.0
2025-07-23 23:45:06.879000+00:00,1.0
2025-07-23 23:59:57.352000+00:00,1.0
2025-07-24 00:00:05.990000+00:00,1.0
2025-07-24 00:00:19.412000+00:00,1.0
2025-07-24 00:14:47.549000+00:00,1.0
2025-07-24 00:14:55.228000+00:00,1.0
2025-07-24 00:15:02.587000+00:00,1.0
2025-07-24 00:29:45.372000+00:00,1.0
2025-07-24 00:29:52.735000+00:00,1.0
2025-07-24 00:44:44.215000+00:00,1.0
2025-07-24 00:45:23.656000+00:00,1.0
2025-07-24 00:59:54.562000+00:00,0.0
2025-07-24 01:00:13.608000+00:00,0.0
2025-07-24 01:14:44.200000+00:00,1.0
2025-07-24 01:14:58.291000+00:00,1.0
2025-07-24 01:29:57.164000+00:00,1.0
2025-07-24 01:30:02.921000+00:00,1.0
2025-07-24 01:44:57.677000+00:00,1.0
2025-07-24 01:45:08.872000+00:00,1.0
2025-07-24 01:59:45.998000+00:00,0.0
2025-07-24 02:00:11.589000+00:00,0.0
2025-07-24 02:15:03.917000+00:00,1.0
2025-07-24 02:30:12.760000+00:00,0.0
2025-07-24 02:45:02.941000+00:00,0.0
2025-07-24 02:45:09.951000+00:00,0.0
2025-07-24 02:59:44.180000+00:00,1.0
2025-07-24 02:59:55.048000+00:00,1.0
2025-07-24 03:15:04.218000+00:00,1.0
2025-07-24 03:15:10.540000+00:00,1.0
2025-07-24 03:29:44.172000+00:00,0.0
2025-07-24 03:29:44.175000+00:00,0.0
2025-07-24 03:44:53.088000+00:00,0.0
2025-07-24 03:44:57.197000+00:00,0.0
2025-07-24 03:45:04.876000+00:00,0.0
2025-07-24 03:59:46.161000+00:00,0.0
2025-07-24 04:00:10.048000+00:00,0.0
2025-07-24 04:15:03.092000+00:00,1.0
2025-07-24 04:15:09.612000+00:00,1.0
2025-07-24 04:30:06.651000+00:00,0.0
2025-07-24 04:30:14.009000+00:00,0.0
2025-07-24 04:45:00.090000+00:00,1.0
2025-07-24 04:59:52.886000+00:00,0.0
2025-07-24 05:00:07.253000+00:00,0.0
2025-07-24 05:15:01.999000+00:00,0.0
2025-07-24 05:15:10.322000+00:00,0.0
2025-07-24 05:29:51.675000+00:00,1.0
2025-07-24 05:29:52.880000+00:00,1.0
2025-07-24 05:29:55.610000+00:00,1.0
2025-07-24 05:44:43.998000+00:00,0.0
2025-07-24 05:59:43.957000+00:00,0.0
2025-07-24 06:00:01.298000+00:00,0.0
2025-07-24 06:15:07.407000+00:00,1.0
2025-07-24 06:15:10.518000+00:00,1.0
2025-07-24 06:29:43.967000+00:00,0.0
2025-07-24 06:30:03.489000+00:00,0.0
2025-07-24 06:44:52.783000+00:00,0.0
2025-07-24 06:44:53.700000+00:00,0.0
2025-07-24 06:45:12.298000+00:00,0.0
2025-07-24 06:59:54.053000+00:00,0.0
2025-07-24 07:00:06.849000+00:00,0.0
2025-07-24 07:14:44.513000+00:00,1.0
2025-07-24 07:14:48.350000+00:00,1.0
2025-07-24 07:29:43.795000+00:00,0.0
2025-07-24 07:29:52.795000+00:00,0.0
